,file_path,length,label
9523,train-clean-100/211/122425/211-122425-0077.flac,158880,
9524,train-clean-100/1737/148989/1737-148989-0028.flac,158880,
9525,train-clean-100/118/47824/118-47824-0079.flac,158880,
9526,train-clean-100/3830/12535/3830-12535-0033.flac,158800,
9527,train-clean-100/3526/176651/3526-176651-0016.flac,158720,
9528,train-clean-100/196/122150/196-122150-0040.flac,158720,
9529,train-clean-100/3486/166446/3486-166446-0022.flac,158720,
9530,train-clean-100/1970/26100/1970-26100-0025.flac,158640,
9531,train-clean-100/1898/145715/1898-145715-0042.flac,158560,
9532,train-clean-100/1970/28415/1970-28415-0018.flac,158560,
9533,train-clean-100/3526/176653/3526-176653-0021.flac,158560,
9534,train-clean-100/2136/5147/2136-5147-0014.flac,158560,
9535,train-clean-100/2952/410/2952-410-0041.flac,158480,
9536,train-clean-100/3112/9555/3112-9555-0073.flac,158400,
9537,train-clean-100/2952/408/2952-408-0008.flac,158240,
9538,train-clean-100/1183/133256/1183-133256-0004.flac,158240,
9539,train-clean-100/298/126790/298-126790-0009.flac,158240,
9540,train-clean-100/200/126784/200-126784-0027.flac,158240,
9541,train-clean-100/3830/12531/3830-12531-0023.flac,158240,
9542,train-clean-100/3240/131231/3240-131231-0063.flac,158240,
9543,train-clean-100/1926/147987/1926-147987-0023.flac,158240,
9544,train-clean-100/1098/133695/1098-133695-0041.flac,158160,
9545,train-clean-100/307/127540/307-127540-0027.flac,158160,
9546,train-clean-100/32/21625/32-21625-0005.flac,158160,
9547,train-clean-100/1040/133433/1040-133433-0068.flac,158081,
9548,train-clean-100/27/124992/27-124992-0040.flac,158080,
9549,train-clean-100/1624/142933/1624-142933-0020.flac,158080,
9550,train-clean-100/3486/166424/3486-166424-0074.flac,158080,
9551,train-clean-100/1081/125237/1081-125237-0006.flac,158000,
9552,train-clean-100/2002/139469/2002-139469-0072.flac,158000,
9553,train-clean-100/3699/19402/3699-19402-0029.flac,157760,
9554,train-clean-100/1737/142397/1737-142397-0039.flac,157600,
9555,train-clean-100/1355/39947/1355-39947-0048.flac,157600,
9556,train-clean-100/1867/148436/1867-148436-0034.flac,157600,
9557,train-clean-100/1088/129236/1088-129236-0000.flac,157520,
9558,train-clean-100/3374/298025/3374-298025-0002.flac,157520,
9559,train-clean-100/1970/26100/1970-26100-0004.flac,157520,
9560,train-clean-100/1069/133699/1069-133699-0054.flac,157360,
9561,train-clean-100/3259/158083/3259-158083-0091.flac,157360,
9562,train-clean-100/200/124139/200-124139-0011.flac,157280,
9563,train-clean-100/3168/173565/3168-173565-0041.flac,157280,
9564,train-clean-100/3526/175658/3526-175658-0023.flac,157280,
9565,train-clean-100/2289/152258/2289-152258-0029.flac,157280,
9566,train-clean-100/1898/145715/1898-145715-0040.flac,157200,
9567,train-clean-100/3947/13262/3947-13262-0020.flac,157120,
9568,train-clean-100/1841/179183/1841-179183-0035.flac,157120,
9569,train-clean-100/302/123516/302-123516-0020.flac,157120,
9570,train-clean-100/1363/139304/1363-139304-0009.flac,157120,
9571,train-clean-100/374/180299/374-180299-0035.flac,157040,
9572,train-clean-100/2436/2477/2436-2477-0026.flac,156800,
9573,train-clean-100/2989/138028/2989-138028-0039.flac,156720,
9574,train-clean-100/3168/173565/3168-173565-0009.flac,156720,
9575,train-clean-100/201/122255/201-122255-0034.flac,156720,
9576,train-clean-100/248/130697/248-130697-0014.flac,156640,
9577,train-clean-100/1867/154075/1867-154075-0011.flac,156480,
9578,train-clean-100/229/130880/229-130880-0062.flac,156480,
9579,train-clean-100/2817/142371/2817-142371-0078.flac,156400,
9580,train-clean-100/3947/13262/3947-13262-0044.flac,156320,
9581,train-clean-100/1034/121119/1034-121119-0085.flac,156320,
9582,train-clean-100/211/122442/211-122442-0034.flac,156320,
9583,train-clean-100/1624/168623/1624-168623-0031.flac,156241,
9584,train-clean-100/1447/17506/1447-17506-0015.flac,156240,
9585,train-clean-100/1363/139304/1363-139304-0028.flac,156240,
9586,train-clean-100/1743/142912/1743-142912-0014.flac,156240,
9587,train-clean-100/211/122425/211-122425-0043.flac,156240,
9588,train-clean-100/2911/15084/2911-15084-0003.flac,156160,
9589,train-clean-100/3526/176653/3526-176653-0046.flac,156160,
9590,train-clean-100/311/124404/311-124404-0092.flac,156160,
9591,train-clean-100/322/124147/322-124147-0047.flac,156080,
9592,train-clean-100/2893/139310/2893-139310-0009.flac,156000,
9593,train-clean-100/1926/147979/1926-147979-0009.flac,156000,
9594,train-clean-100/3486/166424/3486-166424-0008.flac,156000,
9595,train-clean-100/1069/133709/1069-133709-0052.flac,156000,
9596,train-clean-100/2002/139469/2002-139469-0033.flac,155840,
9597,train-clean-100/1737/142396/1737-142396-0006.flac,155840,
9598,train-clean-100/1743/142914/1743-142914-0004.flac,155840,
9599,train-clean-100/1455/134435/1455-134435-0054.flac,155840,
9600,train-clean-100/211/122442/211-122442-0037.flac,155760,
9601,train-clean-100/2952/407/2952-407-0014.flac,155760,
9602,train-clean-100/1116/132847/1116-132847-0018.flac,155680,
9603,train-clean-100/2691/156745/2691-156745-0005.flac,155680,
9604,train-clean-100/3947/13262/3947-13262-0048.flac,155680,
9605,train-clean-100/3982/178459/3982-178459-0006.flac,155600,
9606,train-clean-100/2182/150130/2182-150130-0008.flac,155600,
9607,train-clean-100/3168/173564/3168-173564-0000.flac,155520,
9608,train-clean-100/1963/142776/1963-142776-0012.flac,155520,
9609,train-clean-100/211/122442/211-122442-0022.flac,155440,
9610,train-clean-100/1867/154071/1867-154071-0026.flac,155440,
9611,train-clean-100/328/129766/328-129766-0088.flac,155440,
9612,train-clean-100/3699/175950/3699-175950-0001.flac,155440,
9613,train-clean-100/103/1241/103-1241-0020.flac,155360,
9614,train-clean-100/1116/132847/1116-132847-0032.flac,155360,
9615,train-clean-100/322/124147/322-124147-0045.flac,155280,
9616,train-clean-100/2391/145015/2391-145015-0035.flac,155280,
9617,train-clean-100/1737/146161/1737-146161-0015.flac,155120,
9618,train-clean-100/3879/173592/3879-173592-0016.flac,155120,
9619,train-clean-100/1246/124548/1246-124548-0038.flac,154960,
9620,train-clean-100/1578/6379/1578-6379-0024.flac,154960,
9621,train-clean-100/1594/135914/1594-135914-0096.flac,154880,
9622,train-clean-100/3807/4923/3807-4923-0037.flac,154880,
9623,train-clean-100/26/495/26-495-0000.flac,154800,
9624,train-clean-100/3436/172162/3436-172162-0029.flac,154800,
9625,train-clean-100/298/126791/298-126791-0052.flac,154800,
9626,train-clean-100/3440/171006/3440-171006-0029.flac,154720,
9627,train-clean-100/248/130652/248-130652-0001.flac,154720,
9628,train-clean-100/229/130880/229-130880-0077.flac,154640,
9629,train-clean-100/1455/134435/1455-134435-0021.flac,154640,
9630,train-clean-100/307/127539/307-127539-0033.flac,154640,
9631,train-clean-100/332/128985/332-128985-0037.flac,154560,
9632,train-clean-100/1963/142776/1963-142776-0007.flac,154480,
9633,train-clean-100/1502/122619/1502-122619-0085.flac,154480,
9634,train-clean-100/1034/121119/1034-121119-0039.flac,154480,
9635,train-clean-100/200/124139/200-124139-0010.flac,154400,
9636,train-clean-100/118/47824/118-47824-0054.flac,154320,
9637,train-clean-100/3259/158083/3259-158083-0020.flac,154320,
9638,train-clean-100/2952/410/2952-410-0008.flac,154320,
9639,train-clean-100/1867/154075/1867-154075-0010.flac,154240,
9640,train-clean-100/200/124139/200-124139-0017.flac,154240,
9641,train-clean-100/198/126831/198-126831-0019.flac,154080,
9642,train-clean-100/163/122947/163-122947-0007.flac,154080,
9643,train-clean-100/1723/141149/1723-141149-0062.flac,154000,
9644,train-clean-100/3947/13260/3947-13260-0006.flac,154000,
9645,train-clean-100/1578/140045/1578-140045-0022.flac,154000,
9646,train-clean-100/2691/156745/2691-156745-0026.flac,153920,
9647,train-clean-100/1578/6379/1578-6379-0002.flac,153840,
9648,train-clean-100/374/180299/374-180299-0038.flac,153840,
9649,train-clean-100/3240/131231/3240-131231-0031.flac,153840,
9650,train-clean-100/211/122442/211-122442-0074.flac,153680,
9651,train-clean-100/3168/173565/3168-173565-0021.flac,153680,
9652,train-clean-100/3112/9555/3112-9555-0009.flac,153680,
9653,train-clean-100/254/12312/254-12312-0010.flac,153680,
9654,train-clean-100/3374/298032/3374-298032-0022.flac,153600,
9655,train-clean-100/1841/179183/1841-179183-0038.flac,153520,
9656,train-clean-100/2911/7601/2911-7601-0029.flac,153520,
9657,train-clean-100/3830/12535/3830-12535-0022.flac,153520,
9658,train-clean-100/2911/12359/2911-12359-0021.flac,153440,
9659,train-clean-100/307/127535/307-127535-0034.flac,153440,
9660,train-clean-100/200/124140/200-124140-0019.flac,153440,
9661,train-clean-100/39/121914/39-121914-0036.flac,153440,
9662,train-clean-100/150/126112/150-126112-0013.flac,153440,
9663,train-clean-100/1743/142914/1743-142914-0012.flac,153360,
9664,train-clean-100/118/47824/118-47824-0058.flac,153360,
9665,train-clean-100/103/1240/103-1240-0006.flac,153280,
9666,train-clean-100/322/124146/322-124146-0026.flac,153200,
9667,train-clean-100/3259/158083/3259-158083-0104.flac,153120,
9668,train-clean-100/163/122947/163-122947-0076.flac,153040,
9669,train-clean-100/26/495/26-495-0049.flac,153040,
9670,train-clean-100/2182/181173/2182-181173-0031.flac,152960,
9671,train-clean-100/3857/180923/3857-180923-0001.flac,152960,
9672,train-clean-100/302/123523/302-123523-0016.flac,152960,
9673,train-clean-100/2136/5140/2136-5140-0027.flac,152880,
9674,train-clean-100/2436/2476/2436-2476-0038.flac,152800,
9675,train-clean-100/1926/147979/1926-147979-0022.flac,152800,
9676,train-clean-100/1081/125237/1081-125237-0061.flac,152800,
9677,train-clean-100/2007/149877/2007-149877-0030.flac,152800,
9678,train-clean-100/118/47824/118-47824-0010.flac,152720,
9679,train-clean-100/2843/152918/2843-152918-0097.flac,152560,
9680,train-clean-100/198/126831/198-126831-0016.flac,152480,
9681,train-clean-100/248/130697/248-130697-0026.flac,152400,
9682,train-clean-100/374/180299/374-180299-0037.flac,152400,
9683,train-clean-100/298/126791/298-126791-0037.flac,152400,
9684,train-clean-100/2893/139322/2893-139322-0052.flac,152320,
9685,train-clean-100/307/127539/307-127539-0019.flac,152320,
9686,train-clean-100/2817/142371/2817-142371-0073.flac,152320,
9687,train-clean-100/1069/133699/1069-133699-0017.flac,152320,
9688,train-clean-100/1455/134435/1455-134435-0065.flac,152240,
9689,train-clean-100/1098/133695/1098-133695-0013.flac,152160,
9690,train-clean-100/2764/36617/2764-36617-0020.flac,152160,
9691,train-clean-100/3112/9555/3112-9555-0071.flac,152080,
9692,train-clean-100/1926/147987/1926-147987-0018.flac,152000,
9693,train-clean-100/27/123349/27-123349-0021.flac,151920,
9694,train-clean-100/1553/140047/1553-140047-0028.flac,151920,
9695,train-clean-100/2384/152900/2384-152900-0032.flac,151840,
9696,train-clean-100/3607/29116/3607-29116-0007.flac,151840,
9697,train-clean-100/1081/125237/1081-125237-0114.flac,151840,
9698,train-clean-100/2159/179154/2159-179154-0015.flac,151840,
9699,train-clean-100/1867/154071/1867-154071-0009.flac,151760,
9700,train-clean-100/32/4137/32-4137-0027.flac,151600,
9701,train-clean-100/2289/152258/2289-152258-0040.flac,151600,
9702,train-clean-100/229/130880/229-130880-0017.flac,151520,
9703,train-clean-100/374/180298/374-180298-0059.flac,151520,
9704,train-clean-100/1455/134435/1455-134435-0037.flac,151520,
9705,train-clean-100/2691/156755/2691-156755-0029.flac,151520,
9706,train-clean-100/211/122442/211-122442-0073.flac,151440,
9707,train-clean-100/3664/178366/3664-178366-0027.flac,151440,
9708,train-clean-100/2416/152139/2416-152139-0010.flac,151440,
9709,train-clean-100/196/122159/196-122159-0025.flac,151280,
9710,train-clean-100/3235/28433/3235-28433-0004.flac,151280,
9711,train-clean-100/1743/142913/1743-142913-0022.flac,151040,
9712,train-clean-100/211/122442/211-122442-0072.flac,151040,
9713,train-clean-100/103/1241/103-1241-0018.flac,150960,
9714,train-clean-100/2518/154825/2518-154825-0055.flac,150960,
9715,train-clean-100/1841/159771/1841-159771-0032.flac,150960,
9716,train-clean-100/2952/407/2952-407-0023.flac,150960,
9717,train-clean-100/1116/137572/1116-137572-0012.flac,150880,
9718,train-clean-100/200/124139/200-124139-0028.flac,150880,
9719,train-clean-100/3879/174923/3879-174923-0072.flac,150880,
9720,train-clean-100/2159/179157/2159-179157-0019.flac,150800,
9721,train-clean-100/229/130880/229-130880-0024.flac,150720,
9722,train-clean-100/2843/152918/2843-152918-0076.flac,150720,
9723,train-clean-100/2691/156745/2691-156745-0020.flac,150640,
9724,train-clean-100/3982/178459/3982-178459-0018.flac,150560,
9725,train-clean-100/1502/122619/1502-122619-0048.flac,150480,
9726,train-clean-100/1970/28415/1970-28415-0005.flac,150400,
9727,train-clean-100/3259/158083/3259-158083-0105.flac,150320,
9728,train-clean-100/3486/166446/3486-166446-0039.flac,150240,
9729,train-clean-100/1963/142393/1963-142393-0024.flac,150240,
9730,train-clean-100/322/124146/322-124146-0004.flac,150160,
9731,train-clean-100/1034/121119/1034-121119-0068.flac,150160,
9732,train-clean-100/2893/139310/2893-139310-0008.flac,150160,
9733,train-clean-100/1116/132847/1116-132847-0015.flac,150080,
9734,train-clean-100/2196/170379/2196-170379-0015.flac,150080,
9735,train-clean-100/298/126790/298-126790-0012.flac,150000,
9736,train-clean-100/1098/133695/1098-133695-0030.flac,150000,
9737,train-clean-100/1743/142913/1743-142913-0011.flac,150000,
9738,train-clean-100/289/121652/289-121652-0033.flac,149999,
9739,train-clean-100/3857/180923/3857-180923-0020.flac,149920,
9740,train-clean-100/118/47824/118-47824-0031.flac,149840,
9741,train-clean-100/302/123516/302-123516-0018.flac,149760,
9742,train-clean-100/2007/132570/2007-132570-0013.flac,149680,
9743,train-clean-100/211/122442/211-122442-0001.flac,149360,
9744,train-clean-100/322/124147/322-124147-0065.flac,149360,
9745,train-clean-100/1081/125237/1081-125237-0090.flac,149280,
9746,train-clean-100/118/124588/118-124588-0011.flac,149280,
9747,train-clean-100/1898/145715/1898-145715-0016.flac,149280,
9748,train-clean-100/3112/9554/3112-9554-0020.flac,149120,
9749,train-clean-100/1081/125237/1081-125237-0098.flac,149040,
9750,train-clean-100/328/129766/328-129766-0075.flac,148960,
9751,train-clean-100/1992/141719/1992-141719-0046.flac,148880,
9752,train-clean-100/3830/12529/3830-12529-0001.flac,148880,
9753,train-clean-100/1183/128659/1183-128659-0009.flac,148880,
9754,train-clean-100/2817/142371/2817-142371-0058.flac,148880,
9755,train-clean-100/1594/135914/1594-135914-0089.flac,148800,
9756,train-clean-100/254/145458/254-145458-0010.flac,148800,
9757,train-clean-100/307/127539/307-127539-0015.flac,148720,
9758,train-clean-100/1034/121119/1034-121119-0074.flac,148640,
9759,train-clean-100/201/122255/201-122255-0017.flac,148560,
9760,train-clean-100/1743/142913/1743-142913-0008.flac,148480,
9761,train-clean-100/39/121915/39-121915-0003.flac,148480,
9762,train-clean-100/2136/5140/2136-5140-0026.flac,148480,
9763,train-clean-100/2989/138028/2989-138028-0069.flac,148400,
9764,train-clean-100/1992/141719/1992-141719-0002.flac,148400,
9765,train-clean-100/1034/121119/1034-121119-0061.flac,148400,
9766,train-clean-100/1447/130550/1447-130550-0010.flac,148320,
9767,train-clean-100/1334/135589/1334-135589-0064.flac,148320,
9768,train-clean-100/1970/28415/1970-28415-0013.flac,148320,
9769,train-clean-100/1447/17506/1447-17506-0005.flac,148160,
9770,train-clean-100/201/127786/201-127786-0044.flac,148160,
9771,train-clean-100/1098/133695/1098-133695-0091.flac,148000,
9772,train-clean-100/211/122442/211-122442-0009.flac,147920,
9773,train-clean-100/2384/152900/2384-152900-0027.flac,147920,
9774,train-clean-100/2911/15084/2911-15084-0013.flac,147840,
9775,train-clean-100/1455/134435/1455-134435-0011.flac,147760,
9776,train-clean-100/2182/181183/2182-181183-0015.flac,147680,
9777,train-clean-100/2007/149877/2007-149877-0054.flac,147680,
9778,train-clean-100/3486/166424/3486-166424-0044.flac,147600,
9779,train-clean-100/3168/173564/3168-173564-0008.flac,147520,
9780,train-clean-100/3436/172171/3436-172171-0022.flac,147520,
9781,train-clean-100/1502/122619/1502-122619-0017.flac,147520,
9782,train-clean-100/1926/147979/1926-147979-0042.flac,147520,
9783,train-clean-100/2952/410/2952-410-0003.flac,147439,
9784,train-clean-100/248/130644/248-130644-0027.flac,147360,
9785,train-clean-100/1034/121119/1034-121119-0004.flac,147280,
9786,train-clean-100/1594/135914/1594-135914-0018.flac,147120,
9787,train-clean-100/1737/142397/1737-142397-0022.flac,147040,
9788,train-clean-100/3112/9555/3112-9555-0088.flac,147040,
9789,train-clean-100/118/121721/118-121721-0021.flac,147040,
9790,train-clean-100/118/124588/118-124588-0017.flac,146960,
9791,train-clean-100/2952/410/2952-410-0005.flac,146960,
9792,train-clean-100/1578/6379/1578-6379-0010.flac,146880,
9793,train-clean-100/1034/121119/1034-121119-0094.flac,146800,
9794,train-clean-100/1040/133433/1040-133433-0043.flac,146800,
9795,train-clean-100/201/122255/201-122255-0038.flac,146799,
9796,train-clean-100/3486/166446/3486-166446-0016.flac,146720,
9797,train-clean-100/289/121652/289-121652-0023.flac,146640,
9798,train-clean-100/3259/158083/3259-158083-0046.flac,146640,
9799,train-clean-100/1447/17506/1447-17506-0021.flac,146640,
9800,train-clean-100/229/130880/229-130880-0021.flac,146560,
9801,train-clean-100/1455/138263/1455-138263-0007.flac,146560,
9802,train-clean-100/3807/4955/3807-4955-0032.flac,146560,
9803,train-clean-100/2843/152918/2843-152918-0052.flac,146560,
9804,train-clean-100/1841/179183/1841-179183-0034.flac,146560,
9805,train-clean-100/374/180298/374-180298-0038.flac,146320,
9806,train-clean-100/1447/130550/1447-130550-0024.flac,146240,
9807,train-clean-100/201/122255/201-122255-0021.flac,146240,
9808,train-clean-100/2989/138035/2989-138035-0036.flac,146240,
9809,train-clean-100/3374/298026/3374-298026-0018.flac,146240,
9810,train-clean-100/3259/158083/3259-158083-0050.flac,146240,
9811,train-clean-100/3947/13262/3947-13262-0046.flac,146080,
9812,train-clean-100/2989/138028/2989-138028-0048.flac,146080,
9813,train-clean-100/2289/152258/2289-152258-0002.flac,145920,
9814,train-clean-100/1737/142396/1737-142396-0013.flac,145920,
9815,train-clean-100/200/124139/200-124139-0013.flac,145840,
9816,train-clean-100/32/4137/32-4137-0037.flac,145680,
9817,train-clean-100/163/122947/163-122947-0015.flac,145680,
9818,train-clean-100/27/124992/27-124992-0042.flac,145600,
9819,train-clean-100/1594/135914/1594-135914-0111.flac,145600,
9820,train-clean-100/1081/128618/1081-128618-0000.flac,145520,
9821,train-clean-100/2817/142371/2817-142371-0039.flac,145440,
9822,train-clean-100/1898/145702/1898-145702-0012.flac,145440,
9823,train-clean-100/2989/138028/2989-138028-0060.flac,145440,
9824,train-clean-100/1183/133255/1183-133255-0007.flac,145440,
9825,train-clean-100/2989/138028/2989-138028-0000.flac,145360,
9826,train-clean-100/1183/133255/1183-133255-0013.flac,145360,
9827,train-clean-100/322/124146/322-124146-0032.flac,145120,
9828,train-clean-100/2289/152253/2289-152253-0018.flac,145040,
9829,train-clean-100/3259/158083/3259-158083-0036.flac,145040,
9830,train-clean-100/3374/298032/3374-298032-0032.flac,144960,
9831,train-clean-100/1081/125237/1081-125237-0028.flac,144960,
9832,train-clean-100/2416/152139/2416-152139-0015.flac,144880,
9833,train-clean-100/150/126107/150-126107-0023.flac,144800,
9834,train-clean-100/201/127786/201-127786-0025.flac,144640,
9835,train-clean-100/2843/152918/2843-152918-0054.flac,144640,
9836,train-clean-100/118/47824/118-47824-0061.flac,144640,
9837,train-clean-100/298/126791/298-126791-0066.flac,144640,
9838,train-clean-100/1040/133433/1040-133433-0027.flac,144640,
9839,train-clean-100/26/495/26-495-0003.flac,144560,
9840,train-clean-100/1578/140045/1578-140045-0011.flac,144400,
9841,train-clean-100/1867/148436/1867-148436-0039.flac,144320,
9842,train-clean-100/211/122442/211-122442-0011.flac,144320,
9843,train-clean-100/2989/138028/2989-138028-0050.flac,144240,
9844,train-clean-100/27/124992/27-124992-0061.flac,144240,
9845,train-clean-100/1963/142776/1963-142776-0024.flac,144240,
9846,train-clean-100/32/21634/32-21634-0014.flac,144160,
9847,train-clean-100/2518/154826/2518-154826-0016.flac,144160,
9848,train-clean-100/1081/128618/1081-128618-0007.flac,144000,
9849,train-clean-100/1034/121119/1034-121119-0078.flac,144000,
9850,train-clean-100/3699/47246/3699-47246-0026.flac,143999,
9851,train-clean-100/1235/135883/1235-135883-0043.flac,143920,
9852,train-clean-100/328/129766/328-129766-0013.flac,143840,
9853,train-clean-100/233/134440/233-134440-0026.flac,143840,
9854,train-clean-100/1034/121119/1034-121119-0013.flac,143760,
9855,train-clean-100/3857/182315/3857-182315-0045.flac,143760,
9856,train-clean-100/1594/135914/1594-135914-0091.flac,143760,
9857,train-clean-100/27/124992/27-124992-0077.flac,143680,
9858,train-clean-100/1926/143879/1926-143879-0039.flac,143600,
9859,train-clean-100/1502/122619/1502-122619-0071.flac,143520,
9860,train-clean-100/3168/173564/3168-173564-0010.flac,143520,
9861,train-clean-100/1116/132847/1116-132847-0026.flac,143520,
9862,train-clean-100/1578/140049/1578-140049-0026.flac,143440,
9863,train-clean-100/254/145458/254-145458-0005.flac,143440,
9864,train-clean-100/1970/26100/1970-26100-0028.flac,143360,
9865,train-clean-100/2007/132570/2007-132570-0023.flac,143360,
9866,train-clean-100/201/122255/201-122255-0012.flac,143360,
9867,train-clean-100/2436/2481/2436-2481-0016.flac,143360,
9868,train-clean-100/2002/139469/2002-139469-0110.flac,143360,
9869,train-clean-100/1970/28415/1970-28415-0002.flac,143200,
9870,train-clean-100/27/124992/27-124992-0059.flac,143200,
9871,train-clean-100/1447/130552/1447-130552-0016.flac,143200,
9872,train-clean-100/307/127540/307-127540-0002.flac,143120,
9873,train-clean-100/1737/142397/1737-142397-0042.flac,143040,
9874,train-clean-100/1447/130551/1447-130551-0019.flac,143040,
9875,train-clean-100/198/129977/198-129977-0015.flac,142960,
9876,train-clean-100/3259/158083/3259-158083-0077.flac,142960,
9877,train-clean-100/2817/142371/2817-142371-0076.flac,142880,
9878,train-clean-100/3664/178355/3664-178355-0036.flac,142800,
9879,train-clean-100/1069/133709/1069-133709-0041.flac,142800,
9880,train-clean-100/3259/158083/3259-158083-0114.flac,142720,
9881,train-clean-100/1867/154071/1867-154071-0006.flac,142720,
9882,train-clean-100/1334/135589/1334-135589-0029.flac,142640,
9883,train-clean-100/2911/7601/2911-7601-0033.flac,142640,
9884,train-clean-100/1455/134435/1455-134435-0064.flac,142560,
9885,train-clean-100/32/21634/32-21634-0016.flac,142560,
9886,train-clean-100/1235/135883/1235-135883-0002.flac,142560,
9887,train-clean-100/211/122425/211-122425-0054.flac,142480,
9888,train-clean-100/1116/137572/1116-137572-0016.flac,142320,
9889,train-clean-100/2289/152253/2289-152253-0001.flac,142240,
9890,train-clean-100/3374/298025/3374-298025-0007.flac,142160,
9891,train-clean-100/3879/174923/3879-174923-0065.flac,142000,
9892,train-clean-100/201/122255/201-122255-0015.flac,141920,
9893,train-clean-100/1841/159771/1841-159771-0007.flac,141920,
9894,train-clean-100/3982/178459/3982-178459-0050.flac,141840,
9895,train-clean-100/2092/145706/2092-145706-0042.flac,141760,
9896,train-clean-100/322/124146/322-124146-0036.flac,141760,
9897,train-clean-100/3830/12530/3830-12530-0037.flac,141760,
9898,train-clean-100/3879/174923/3879-174923-0010.flac,141680,
9899,train-clean-100/3699/175950/3699-175950-0010.flac,141600,
9900,train-clean-100/1502/122619/1502-122619-0089.flac,141440,
9901,train-clean-100/1246/124548/1246-124548-0023.flac,141440,
9902,train-clean-100/2817/142371/2817-142371-0049.flac,141440,
9903,train-clean-100/3235/11599/3235-11599-0028.flac,141360,
9904,train-clean-100/1455/138263/1455-138263-0014.flac,141360,
9905,train-clean-100/1040/133433/1040-133433-0037.flac,141360,
9906,train-clean-100/1502/122619/1502-122619-0077.flac,141280,
9907,train-clean-100/2911/15045/2911-15045-0013.flac,141280,
9908,train-clean-100/1455/134435/1455-134435-0031.flac,141120,
9909,train-clean-100/3526/176653/3526-176653-0012.flac,141120,
9910,train-clean-100/1963/142776/1963-142776-0018.flac,141120,
9911,train-clean-100/211/122425/211-122425-0015.flac,141040,
9912,train-clean-100/1926/143879/1926-143879-0020.flac,141040,
9913,train-clean-100/1841/159771/1841-159771-0033.flac,141040,
9914,train-clean-100/1743/142914/1743-142914-0016.flac,140881,
9915,train-clean-100/1447/130550/1447-130550-0028.flac,140880,
9916,train-clean-100/118/47824/118-47824-0045.flac,140880,
9917,train-clean-100/3259/158083/3259-158083-0014.flac,140880,
9918,train-clean-100/1898/145724/1898-145724-0020.flac,140800,
9919,train-clean-100/250/142286/250-142286-0012.flac,140800,
9920,train-clean-100/2182/150130/2182-150130-0009.flac,140720,
9921,train-clean-100/3259/158083/3259-158083-0049.flac,140720,
9922,train-clean-100/2007/149877/2007-149877-0025.flac,140720,
9923,train-clean-100/3235/28452/3235-28452-0021.flac,140640,
9924,train-clean-100/1081/125237/1081-125237-0074.flac,140640,
9925,train-clean-100/1594/135914/1594-135914-0078.flac,140640,
9926,train-clean-100/1081/125237/1081-125237-0054.flac,140640,
9927,train-clean-100/125/121124/125-121124-0062.flac,140640,
9928,train-clean-100/1246/124548/1246-124548-0035.flac,140480,
9929,train-clean-100/2911/7601/2911-7601-0017.flac,140240,
9930,train-clean-100/118/47824/118-47824-0084.flac,140160,
9931,train-clean-100/3374/298026/3374-298026-0024.flac,140160,
9932,train-clean-100/2182/181173/2182-181173-0009.flac,140000,
9933,train-clean-100/3240/131231/3240-131231-0024.flac,139920,
9934,train-clean-100/311/124404/311-124404-0038.flac,139840,
9935,train-clean-100/2843/152918/2843-152918-0074.flac,139840,
9936,train-clean-100/2989/138035/2989-138035-0057.flac,139760,
9937,train-clean-100/1235/135884/1235-135884-0029.flac,139760,
9938,train-clean-100/2391/145015/2391-145015-0033.flac,139760,
9939,train-clean-100/307/127539/307-127539-0027.flac,139760,
9940,train-clean-100/118/47824/118-47824-0037.flac,139680,
9941,train-clean-100/3259/158083/3259-158083-0097.flac,139680,
9942,train-clean-100/374/180298/374-180298-0039.flac,139680,
9943,train-clean-100/2989/138028/2989-138028-0072.flac,139600,
9944,train-clean-100/1743/142913/1743-142913-0002.flac,139600,
9945,train-clean-100/2910/131096/2910-131096-0034.flac,139520,
9946,train-clean-100/289/121652/289-121652-0014.flac,139440,
9947,train-clean-100/1743/142912/1743-142912-0036.flac,139360,
9948,train-clean-100/1502/122619/1502-122619-0095.flac,139360,
9949,train-clean-100/1116/137572/1116-137572-0034.flac,139360,
9950,train-clean-100/2136/5147/2136-5147-0024.flac,139360,
9951,train-clean-100/2817/142380/2817-142380-0002.flac,139200,
9952,train-clean-100/307/127539/307-127539-0011.flac,139200,
9953,train-clean-100/2518/154826/2518-154826-0054.flac,139120,
9954,train-clean-100/2989/138028/2989-138028-0052.flac,139120,
9955,train-clean-100/3947/13262/3947-13262-0045.flac,139040,
9956,train-clean-100/250/142286/250-142286-0000.flac,139040,
9957,train-clean-100/2911/7601/2911-7601-0027.flac,139040,
9958,train-clean-100/201/122255/201-122255-0036.flac,138960,
9959,train-clean-100/248/130697/248-130697-0000.flac,138960,
9960,train-clean-100/1263/138246/1263-138246-0028.flac,138960,
9961,train-clean-100/2391/145015/2391-145015-0029.flac,138960,
9962,train-clean-100/233/134440/233-134440-0021.flac,138880,
9963,train-clean-100/322/124147/322-124147-0072.flac,138880,
9964,train-clean-100/1235/135883/1235-135883-0046.flac,138880,
9965,train-clean-100/32/4137/32-4137-0017.flac,138880,
9966,train-clean-100/1737/146161/1737-146161-0006.flac,138800,
9967,train-clean-100/125/121124/125-121124-0007.flac,138720,
