,file_path,length,label
10028,train-clean-360/1001/134708/1001-134708-0008.flac,129120,
10029,train-clean-360/1417/1539/1417-1539-0004.flac,128960,
10030,train-clean-360/1121/135824/1121-135824-0029.flac,128960,
10031,train-clean-360/1390/130494/1390-130494-0024.flac,128960,
10032,train-clean-360/1634/141571/1634-141571-0051.flac,128880,
10033,train-clean-360/1283/129808/1283-129808-0055.flac,128880,
10034,train-clean-360/1668/136280/1668-136280-0004.flac,128880,
10035,train-clean-360/1336/138113/1336-138113-0019.flac,128800,
10036,train-clean-360/1066/5330/1066-5330-0018.flac,128640,
10037,train-clean-360/1445/139397/1445-139397-0022.flac,128640,
10038,train-clean-360/1182/134981/1182-134981-0009.flac,128640,
10039,train-clean-360/1639/133290/1639-133290-0061.flac,128560,
10040,train-clean-360/1365/134830/1365-134830-0012.flac,128560,
10041,train-clean-360/100/121669/100-121669-0019.flac,128480,
10042,train-clean-360/122/121729/122-121729-0009.flac,128480,
10043,train-clean-360/1639/133290/1639-133290-0036.flac,128480,
10044,train-clean-360/1547/130184/1547-130184-0017.flac,128400,
10045,train-clean-360/1335/160602/1335-160602-0018.flac,128320,
10046,train-clean-360/1054/143005/1054-143005-0082.flac,128240,
10047,train-clean-360/159/121902/159-121902-0005.flac,128240,
10048,train-clean-360/1160/139727/1160-139727-0002.flac,128160,
10049,train-clean-360/115/122944/115-122944-0083.flac,128160,
10050,train-clean-360/1283/136983/1283-136983-0006.flac,128000,
10051,train-clean-360/1392/140654/1392-140654-0008.flac,128000,
10052,train-clean-360/1313/135020/1313-135020-0044.flac,128000,
10053,train-clean-360/122/121729/122-121729-0016.flac,127840,
10054,train-clean-360/1100/124547/1100-124547-0027.flac,127760,
10055,train-clean-360/1383/130489/1383-130489-0025.flac,127680,
10056,train-clean-360/1417/1539/1417-1539-0013.flac,127440,
10057,train-clean-360/1379/130517/1379-130517-0001.flac,127360,
10058,train-clean-360/159/135897/159-135897-0078.flac,127360,
10059,train-clean-360/1061/142358/1061-142358-0020.flac,127360,
10060,train-clean-360/1121/176698/1121-176698-0030.flac,127120,
10061,train-clean-360/1182/133396/1182-133396-0025.flac,127120,
10062,train-clean-360/1639/133290/1639-133290-0030.flac,127120,
10063,train-clean-360/1417/1532/1417-1532-0040.flac,127120,
10064,train-clean-360/1316/132782/1316-132782-0041.flac,126960,
10065,train-clean-360/157/126796/157-126796-0052.flac,126960,
10066,train-clean-360/101/126860/101-126860-0006.flac,126880,
10067,train-clean-360/1264/129805/1264-129805-0054.flac,126880,
10068,train-clean-360/1241/137614/1241-137614-0025.flac,126800,
10069,train-clean-360/1678/142279/1678-142279-0036.flac,126800,
10070,train-clean-360/1552/140651/1552-140651-0007.flac,126800,
10071,train-clean-360/1222/133834/1222-133834-0052.flac,126800,
10072,train-clean-360/1241/137614/1241-137614-0021.flac,126800,
10073,train-clean-360/1222/133834/1222-133834-0036.flac,126720,
10074,train-clean-360/1046/133225/1046-133225-0013.flac,126720,
10075,train-clean-360/1448/135894/1448-135894-0065.flac,126640,
10076,train-clean-360/1012/133424/1012-133424-0048.flac,126640,
10077,train-clean-360/1100/124547/1100-124547-0056.flac,126560,
10078,train-clean-360/1316/132782/1316-132782-0002.flac,126481,
10079,train-clean-360/1607/150715/1607-150715-0019.flac,126480,
10080,train-clean-360/1473/135657/1473-135657-0097.flac,126480,
10081,train-clean-360/1392/140654/1392-140654-0002.flac,126480,
10082,train-clean-360/112/121727/112-121727-0011.flac,126480,
10083,train-clean-360/1079/128633/1079-128633-0010.flac,126400,
10084,train-clean-360/1473/135657/1473-135657-0071.flac,126400,
10085,train-clean-360/1638/84448/1638-84448-0014.flac,126320,
10086,train-clean-360/1392/140654/1392-140654-0007.flac,126320,
10087,train-clean-360/1417/1536/1417-1536-0026.flac,126240,
10088,train-clean-360/1027/125140/1027-125140-0067.flac,126240,
10089,train-clean-360/1336/138113/1336-138113-0038.flac,126160,
10090,train-clean-360/1552/140651/1552-140651-0014.flac,126160,
10091,train-clean-360/1460/138289/1460-138289-0025.flac,126080,
10092,train-clean-360/1050/134119/1050-134119-0023.flac,126080,
10093,train-clean-360/1336/138115/1336-138115-0043.flac,126080,
10094,train-clean-360/1264/135033/1264-135033-0033.flac,126000,
10095,train-clean-360/1283/129808/1283-129808-0041.flac,125920,
10096,train-clean-360/1027/125140/1027-125140-0058.flac,125920,
10097,train-clean-360/1425/139290/1425-139290-0030.flac,125840,
10098,train-clean-360/1348/135826/1348-135826-0051.flac,125840,
10099,train-clean-360/1079/128631/1079-128631-0026.flac,125840,
10100,train-clean-360/154/124003/154-124003-0022.flac,125840,
10101,train-clean-360/1417/1539/1417-1539-0026.flac,125760,
10102,train-clean-360/1323/138617/1323-138617-0023.flac,125760,
10103,train-clean-360/1058/131113/1058-131113-0067.flac,125760,
10104,train-clean-360/1031/133220/1031-133220-0005.flac,125600,
10105,train-clean-360/1290/135762/1290-135762-0072.flac,125520,
10106,train-clean-360/1079/128631/1079-128631-0007.flac,125520,
10107,train-clean-360/1641/130505/1641-130505-0010.flac,125440,
10108,train-clean-360/1018/133447/1018-133447-0022.flac,125360,
10109,train-clean-360/1603/141713/1603-141713-0017.flac,125360,
10110,train-clean-360/1195/135814/1195-135814-0038.flac,125360,
10111,train-clean-360/1093/132891/1093-132891-0087.flac,125200,
10112,train-clean-360/1417/1539/1417-1539-0044.flac,125120,
10113,train-clean-360/1487/133273/1487-133273-0105.flac,125040,
10114,train-clean-360/16/122827/16-122827-0005.flac,125040,
10115,train-clean-360/126/122467/126-122467-0007.flac,124960,
10116,train-clean-360/1603/140931/1603-140931-0004.flac,124881,
10117,train-clean-360/1265/135636/1265-135636-0021.flac,124880,
10118,train-clean-360/1387/134991/1387-134991-0038.flac,124880,
10119,train-clean-360/1337/10673/1337-10673-0022.flac,124720,
10120,train-clean-360/1513/140222/1513-140222-0051.flac,124640,
10121,train-clean-360/1535/141644/1535-141644-0019.flac,124560,
10122,train-clean-360/1638/84448/1638-84448-0010.flac,124320,
10123,train-clean-360/1241/137614/1241-137614-0000.flac,124240,
10124,train-clean-360/1498/140041/1498-140041-0013.flac,124160,
10125,train-clean-360/1603/140931/1603-140931-0026.flac,124080,
10126,train-clean-360/1058/131113/1058-131113-0007.flac,124000,
10127,train-clean-360/1290/135762/1290-135762-0047.flac,124000,
10128,train-clean-360/1224/121064/1224-121064-0101.flac,124000,
10129,train-clean-360/1547/130184/1547-130184-0047.flac,124000,
10130,train-clean-360/1392/135659/1392-135659-0028.flac,123920,
10131,train-clean-360/1482/140072/1482-140072-0016.flac,123920,
10132,train-clean-360/1422/146111/1422-146111-0005.flac,123920,
10133,train-clean-360/1093/132891/1093-132891-0026.flac,123840,
10134,train-clean-360/1383/130489/1383-130489-0030.flac,123840,
10135,train-clean-360/119/121722/119-121722-0001.flac,123760,
10136,train-clean-360/1290/135762/1290-135762-0069.flac,123680,
10137,train-clean-360/1182/134316/1182-134316-0021.flac,123680,
10138,train-clean-360/1046/133224/1046-133224-0041.flac,123600,
10139,train-clean-360/1322/137588/1322-137588-0008.flac,123520,
10140,train-clean-360/1387/134991/1387-134991-0009.flac,123520,
10141,train-clean-360/115/122944/115-122944-0030.flac,123520,
10142,train-clean-360/119/129514/119-129514-0040.flac,123520,
10143,train-clean-360/112/123216/112-123216-0027.flac,123440,
10144,train-clean-360/1316/132782/1316-132782-0055.flac,123440,
10145,train-clean-360/1160/139730/1160-139730-0013.flac,123360,
10146,train-clean-360/1379/130517/1379-130517-0000.flac,123360,
10147,train-clean-360/1337/156963/1337-156963-0004.flac,123360,
10148,train-clean-360/119/129515/119-129515-0015.flac,123200,
10149,train-clean-360/1552/141135/1552-141135-0005.flac,123200,
10150,train-clean-360/115/122944/115-122944-0046.flac,123120,
10151,train-clean-360/1112/1043/1112-1043-0012.flac,123040,
10152,train-clean-360/1668/136280/1668-136280-0061.flac,122960,
10153,train-clean-360/1182/134981/1182-134981-0014.flac,122880,
10154,train-clean-360/1079/128636/1079-128636-0015.flac,122880,
10155,train-clean-360/1335/27593/1335-27593-0029.flac,122800,
10156,train-clean-360/1226/141270/1226-141270-0016.flac,122800,
10157,train-clean-360/1668/136271/1668-136271-0023.flac,122800,
10158,train-clean-360/157/126796/157-126796-0049.flac,122800,
10159,train-clean-360/1639/133290/1639-133290-0029.flac,122640,
10160,train-clean-360/1012/133424/1012-133424-0037.flac,122640,
10161,train-clean-360/1224/121064/1224-121064-0049.flac,122560,
10162,train-clean-360/1031/133220/1031-133220-0031.flac,122480,
10163,train-clean-360/1079/128631/1079-128631-0010.flac,122000,
10164,train-clean-360/1607/150715/1607-150715-0010.flac,122000,
10165,train-clean-360/1607/134636/1607-134636-0024.flac,121840,
10166,train-clean-360/1335/27593/1335-27593-0015.flac,121840,
10167,train-clean-360/1607/149245/1607-149245-0044.flac,121840,
10168,train-clean-360/115/122944/115-122944-0066.flac,121760,
10169,train-clean-360/1241/121106/1241-121106-0029.flac,121680,
10170,train-clean-360/1639/133290/1639-133290-0018.flac,121520,
10171,train-clean-360/1417/1536/1417-1536-0035.flac,121520,
10172,train-clean-360/1226/141268/1226-141268-0047.flac,121440,
10173,train-clean-360/1175/126220/1175-126220-0005.flac,121440,
10174,train-clean-360/1498/140041/1498-140041-0004.flac,121360,
10175,train-clean-360/1165/135216/1165-135216-0040.flac,121360,
10176,train-clean-360/1629/139710/1629-139710-0061.flac,121280,
10177,train-clean-360/1052/139307/1052-139307-0005.flac,121280,
10178,train-clean-360/1417/1532/1417-1532-0000.flac,121280,
10179,train-clean-360/1182/134981/1182-134981-0018.flac,121040,
10180,train-clean-360/1058/131113/1058-131113-0056.flac,120880,
10181,train-clean-360/1079/128631/1079-128631-0005.flac,120800,
10182,train-clean-360/1182/133396/1182-133396-0042.flac,120800,
10183,train-clean-360/1290/135762/1290-135762-0044.flac,120720,
10184,train-clean-360/1296/138074/1296-138074-0059.flac,120720,
10185,train-clean-360/115/122944/115-122944-0044.flac,120720,
10186,train-clean-360/1316/132782/1316-132782-0026.flac,120719,
10187,train-clean-360/1296/138074/1296-138074-0032.flac,120640,
10188,train-clean-360/1343/158796/1343-158796-0019.flac,120640,
10189,train-clean-360/1552/140651/1552-140651-0044.flac,120640,
10190,train-clean-360/1383/130533/1383-130533-0042.flac,120640,
10191,train-clean-360/1487/133273/1487-133273-0096.flac,120480,
10192,train-clean-360/1472/142848/1472-142848-0003.flac,120480,
10193,train-clean-360/1413/121799/1413-121799-0110.flac,120400,
10194,train-clean-360/1392/135659/1392-135659-0005.flac,120400,
10195,train-clean-360/1413/121799/1413-121799-0023.flac,120400,
10196,train-clean-360/1316/132800/1316-132800-0055.flac,120400,
10197,train-clean-360/1472/285314/1472-285314-0022.flac,120320,
10198,train-clean-360/1066/4479/1066-4479-0031.flac,120320,
10199,train-clean-360/1290/135762/1290-135762-0056.flac,120240,
10200,train-clean-360/1460/138290/1460-138290-0061.flac,120240,
10201,train-clean-360/16/122828/16-122828-0037.flac,120240,
10202,train-clean-360/1639/133290/1639-133290-0028.flac,120240,
10203,train-clean-360/1289/288043/1289-288043-0018.flac,120080,
10204,train-clean-360/1290/135762/1290-135762-0030.flac,120000,
10205,train-clean-360/154/124002/154-124002-0017.flac,120000,
10206,train-clean-360/1182/133396/1182-133396-0021.flac,120000,
10207,train-clean-360/1392/140654/1392-140654-0010.flac,119920,
10208,train-clean-360/1413/121799/1413-121799-0124.flac,119920,
10209,train-clean-360/1607/150715/1607-150715-0007.flac,119920,
10210,train-clean-360/126/122467/126-122467-0033.flac,119760,
10211,train-clean-360/1058/131113/1058-131113-0044.flac,119760,
10212,train-clean-360/1212/75242/1212-75242-0019.flac,119600,
10213,train-clean-360/1629/139710/1629-139710-0068.flac,119520,
10214,train-clean-360/1271/136861/1271-136861-0040.flac,119440,
10215,train-clean-360/1271/136861/1271-136861-0000.flac,119440,
10216,train-clean-360/1290/135762/1290-135762-0033.flac,119440,
10217,train-clean-360/1271/136861/1271-136861-0025.flac,119440,
10218,train-clean-360/1060/134451/1060-134451-0068.flac,119360,
10219,train-clean-360/1079/128632/1079-128632-0028.flac,119360,
10220,train-clean-360/1607/149245/1607-149245-0024.flac,119360,
10221,train-clean-360/1093/132891/1093-132891-0049.flac,119200,
10222,train-clean-360/157/121907/157-121907-0007.flac,119040,
10223,train-clean-360/1058/131113/1058-131113-0008.flac,119040,
10224,train-clean-360/1607/134636/1607-134636-0015.flac,119040,
10225,train-clean-360/1603/139324/1603-139324-0001.flac,118960,
10226,train-clean-360/1316/132782/1316-132782-0052.flac,118880,
10227,train-clean-360/154/293987/154-293987-0033.flac,118880,
10228,train-clean-360/1296/134434/1296-134434-0042.flac,118880,
10229,train-clean-360/115/122944/115-122944-0095.flac,118720,
10230,train-clean-360/1536/137608/1536-137608-0037.flac,118640,
10231,train-clean-360/119/129513/119-129513-0011.flac,118480,
10232,train-clean-360/1552/140651/1552-140651-0033.flac,118320,
10233,train-clean-360/1634/141571/1634-141571-0022.flac,118320,
10234,train-clean-360/1487/133273/1487-133273-0019.flac,118240,
10235,train-clean-360/1349/135891/1349-135891-0016.flac,118240,
10236,train-clean-360/1337/10674/1337-10674-0011.flac,118240,
10237,train-clean-360/1638/84447/1638-84447-0015.flac,118160,
10238,train-clean-360/1289/288043/1289-288043-0054.flac,118080,
10239,train-clean-360/1079/128631/1079-128631-0012.flac,118000,
10240,train-clean-360/1264/135033/1264-135033-0017.flac,118000,
10241,train-clean-360/1323/149236/1323-149236-0000.flac,118000,
10242,train-clean-360/1448/135894/1448-135894-0052.flac,117920,
10243,train-clean-360/1093/132891/1093-132891-0132.flac,117920,
10244,train-clean-360/1093/132891/1093-132891-0031.flac,117920,
10245,train-clean-360/1121/176698/1121-176698-0018.flac,117840,
10246,train-clean-360/1638/84447/1638-84447-0037.flac,117840,
10247,train-clean-360/1365/134830/1365-134830-0021.flac,117760,
10248,train-clean-360/115/122944/115-122944-0090.flac,117760,
10249,train-clean-360/112/123215/112-123215-0002.flac,117760,
10250,train-clean-360/115/121896/115-121896-0006.flac,117601,
10251,train-clean-360/159/135897/159-135897-0072.flac,117520,
10252,train-clean-360/1645/141819/1645-141819-0002.flac,117520,
10253,train-clean-360/1425/139291/1425-139291-0021.flac,117440,
10254,train-clean-360/1093/132891/1093-132891-0105.flac,117440,
10255,train-clean-360/1472/285314/1472-285314-0039.flac,117440,
10256,train-clean-360/1498/140040/1498-140040-0028.flac,117360,
10257,train-clean-360/1379/130486/1379-130486-0016.flac,117280,
10258,train-clean-360/1536/141791/1536-141791-0012.flac,117200,
10259,train-clean-360/1100/124547/1100-124547-0064.flac,117120,
10260,train-clean-360/1417/1532/1417-1532-0030.flac,117040,
10261,train-clean-360/1001/134707/1001-134707-0066.flac,116960,
10262,train-clean-360/1079/128631/1079-128631-0016.flac,116880,
10263,train-clean-360/1028/133393/1028-133393-0032.flac,116800,
10264,train-clean-360/122/129752/122-129752-0006.flac,116800,
10265,train-clean-360/1222/141174/1222-141174-0005.flac,116720,
10266,train-clean-360/1390/130495/1390-130495-0010.flac,116640,
10267,train-clean-360/115/122944/115-122944-0034.flac,116640,
10268,train-clean-360/1463/134463/1463-134463-0035.flac,116640,
10269,train-clean-360/1498/140040/1498-140040-0015.flac,116560,
10270,train-clean-360/157/126796/157-126796-0011.flac,116560,
10271,train-clean-360/1182/134981/1182-134981-0039.flac,116560,
10272,train-clean-360/1639/133290/1639-133290-0054.flac,116560,
10273,train-clean-360/1634/141571/1634-141571-0013.flac,116480,
10274,train-clean-360/1337/10673/1337-10673-0037.flac,116400,
10275,train-clean-360/1290/135762/1290-135762-0015.flac,116400,
10276,train-clean-360/1392/140654/1392-140654-0004.flac,116320,
10277,train-clean-360/1001/134707/1001-134707-0015.flac,116320,
10278,train-clean-360/1050/134120/1050-134120-0015.flac,116240,
10279,train-clean-360/1552/140651/1552-140651-0020.flac,116240,
10280,train-clean-360/1079/128633/1079-128633-0016.flac,116160,
10281,train-clean-360/122/121730/122-121730-0013.flac,116080,
10282,train-clean-360/1463/134465/1463-134465-0055.flac,116080,
10283,train-clean-360/1509/143477/1509-143477-0044.flac,116000,
10284,train-clean-360/1212/185485/1212-185485-0034.flac,115920,
10285,train-clean-360/1050/134119/1050-134119-0038.flac,115920,
10286,train-clean-360/1509/145742/1509-145742-0026.flac,115760,
10287,train-clean-360/1556/139350/1556-139350-0011.flac,115760,
10288,train-clean-360/1413/121799/1413-121799-0047.flac,115600,
10289,train-clean-360/126/122467/126-122467-0032.flac,115520,
10290,train-clean-360/1349/135891/1349-135891-0024.flac,115520,
10291,train-clean-360/1283/136983/1283-136983-0055.flac,115280,
10292,train-clean-360/1259/72927/1259-72927-0040.flac,115280,
10293,train-clean-360/1417/1536/1417-1536-0013.flac,115200,
10294,train-clean-360/1031/133220/1031-133220-0015.flac,115120,
10295,train-clean-360/1061/146197/1061-146197-0014.flac,115041,
10296,train-clean-360/1241/137614/1241-137614-0030.flac,115040,
10297,train-clean-360/1290/135762/1290-135762-0087.flac,114960,
10298,train-clean-360/1222/133834/1222-133834-0051.flac,114959,
10299,train-clean-360/1668/136271/1668-136271-0006.flac,114880,
10300,train-clean-360/1337/10673/1337-10673-0001.flac,114880,
10301,train-clean-360/1165/135220/1165-135220-0015.flac,114879,
10302,train-clean-360/1264/129805/1264-129805-0075.flac,114800,
10303,train-clean-360/1337/10673/1337-10673-0014.flac,114800,
10304,train-clean-360/1348/135826/1348-135826-0006.flac,114720,
10305,train-clean-360/1290/135762/1290-135762-0034.flac,114720,
10306,train-clean-360/157/126796/157-126796-0039.flac,114640,
10307,train-clean-360/1079/128632/1079-128632-0034.flac,114640,
10308,train-clean-360/1639/132848/1639-132848-0039.flac,114640,
10309,train-clean-360/1160/139336/1160-139336-0006.flac,114480,
10310,train-clean-360/1160/139730/1160-139730-0004.flac,114480,
10311,train-clean-360/1335/163935/1335-163935-0015.flac,114400,
10312,train-clean-360/154/123998/154-123998-0001.flac,114400,
10313,train-clean-360/114/129317/114-129317-0048.flac,114320,
10314,train-clean-360/1195/130164/1195-130164-0047.flac,114240,
10315,train-clean-360/1121/135824/1121-135824-0005.flac,114160,
10316,train-clean-360/1638/84448/1638-84448-0006.flac,114000,
10317,train-clean-360/100/122655/100-122655-0033.flac,113920,
10318,train-clean-360/1012/133424/1012-133424-0009.flac,113920,
10319,train-clean-360/1271/136861/1271-136861-0028.flac,113760,
10320,train-clean-360/1028/133395/1028-133395-0016.flac,113760,
10321,train-clean-360/1645/141819/1645-141819-0000.flac,113760,
10322,train-clean-360/1264/129805/1264-129805-0056.flac,113680,
10323,train-clean-360/1473/135657/1473-135657-0039.flac,113600,
10324,train-clean-360/1001/134707/1001-134707-0064.flac,113520,
10325,train-clean-360/1629/139710/1629-139710-0027.flac,113519,
10326,train-clean-360/1283/129808/1283-129808-0013.flac,113440,
10327,train-clean-360/1392/140654/1392-140654-0005.flac,113360,
10328,train-clean-360/1382/130548/1382-130548-0006.flac,113280,
10329,train-clean-360/1390/130494/1390-130494-0019.flac,113200,
10330,train-clean-360/1463/134465/1463-134465-0042.flac,113120,
10331,train-clean-360/1536/137608/1536-137608-0005.flac,113120,
10332,train-clean-360/1607/149245/1607-149245-0026.flac,113040,
10333,train-clean-360/1473/135657/1473-135657-0079.flac,112960,
10334,train-clean-360/1224/121064/1224-121064-0028.flac,112960,
10335,train-clean-360/1456/139733/1456-139733-0007.flac,112880,
10336,train-clean-360/1100/124547/1100-124547-0034.flac,112800,
10337,train-clean-360/1259/27120/1259-27120-0024.flac,112800,
10338,train-clean-360/14/208/14-208-0027.flac,112720,
10339,train-clean-360/1348/135832/1348-135832-0021.flac,112720,
10340,train-clean-360/14/208/14-208-0044.flac,112640,
10341,train-clean-360/1290/135762/1290-135762-0055.flac,112640,
10342,train-clean-360/126/122467/126-122467-0085.flac,112640,
10343,train-clean-360/1054/143005/1054-143005-0068.flac,112560,
10344,train-clean-360/157/126796/157-126796-0030.flac,112560,
10345,train-clean-360/1165/135220/1165-135220-0017.flac,112560,
10346,train-clean-360/1463/134463/1463-134463-0023.flac,112560,
10347,train-clean-360/1460/138289/1460-138289-0009.flac,112480,
10348,train-clean-360/1392/135659/1392-135659-0036.flac,112480,
10349,train-clean-360/1222/141174/1222-141174-0063.flac,112480,
10350,train-clean-360/1028/133395/1028-133395-0050.flac,112400,
10351,train-clean-360/1079/128632/1079-128632-0023.flac,112400,
10352,train-clean-360/1536/137608/1536-137608-0010.flac,112400,
10353,train-clean-360/154/123998/154-123998-0017.flac,112400,
10354,train-clean-360/1001/134708/1001-134708-0024.flac,112160,
10355,train-clean-360/1365/134804/1365-134804-0012.flac,112160,
10356,train-clean-360/1649/68762/1649-68762-0010.flac,112080,
10357,train-clean-360/1536/141791/1536-141791-0002.flac,112080,
10358,train-clean-360/1336/138113/1336-138113-0050.flac,112080,
10359,train-clean-360/1472/142848/1472-142848-0030.flac,112080,
10360,train-clean-360/1182/133396/1182-133396-0032.flac,111920,
10361,train-clean-360/1413/121799/1413-121799-0072.flac,111840,
10362,train-clean-360/1382/130548/1382-130548-0009.flac,111840,
10363,train-clean-360/1316/132782/1316-132782-0050.flac,111840,
10364,train-clean-360/1195/130164/1195-130164-0028.flac,111760,
10365,train-clean-360/1182/133396/1182-133396-0036.flac,111760,
10366,train-clean-360/1182/134981/1182-134981-0025.flac,111680,
10367,train-clean-360/1175/126221/1175-126221-0027.flac,111680,
10368,train-clean-360/126/125084/126-125084-0037.flac,111600,
10369,train-clean-360/1079/128632/1079-128632-0036.flac,111600,
10370,train-clean-360/1413/121799/1413-121799-0071.flac,111520,
10371,train-clean-360/1296/134434/1296-134434-0037.flac,111520,
10372,train-clean-360/115/122944/115-122944-0035.flac,111360,
10373,train-clean-360/1463/134463/1463-134463-0015.flac,111360,
10374,train-clean-360/1645/141819/1645-141819-0004.flac,111280,
10375,train-clean-360/1556/143307/1556-143307-0022.flac,111280,
10376,train-clean-360/1226/141279/1226-141279-0021.flac,111200,
10377,train-clean-360/1050/134119/1050-134119-0039.flac,111200,
10378,train-clean-360/1224/121064/1224-121064-0045.flac,111200,
10379,train-clean-360/1160/139336/1160-139336-0023.flac,111200,
10380,train-clean-360/1463/134465/1463-134465-0002.flac,111120,
10381,train-clean-360/1222/141174/1222-141174-0041.flac,111120,
10382,train-clean-360/1390/130494/1390-130494-0016.flac,111120,
10383,train-clean-360/1323/149236/1323-149236-0019.flac,111040,
10384,train-clean-360/1448/135894/1448-135894-0005.flac,111040,
10385,train-clean-360/1093/132891/1093-132891-0034.flac,111039,
10386,train-clean-360/1460/138290/1460-138290-0033.flac,110800,
10387,train-clean-360/1603/139325/1603-139325-0006.flac,110720,
10388,train-clean-360/1456/136846/1456-136846-0003.flac,110640,
10389,train-clean-360/1639/133290/1639-133290-0041.flac,110560,
10390,train-clean-360/1224/121064/1224-121064-0042.flac,110560,
10391,train-clean-360/1417/1539/1417-1539-0043.flac,110560,
10392,train-clean-360/1335/27593/1335-27593-0020.flac,110480,
10393,train-clean-360/1472/142848/1472-142848-0016.flac,110320,
10394,train-clean-360/1224/121064/1224-121064-0066.flac,110320,
10395,train-clean-360/1337/10674/1337-10674-0006.flac,110320,
10396,train-clean-360/1290/135762/1290-135762-0089.flac,110240,
10397,train-clean-360/1552/140651/1552-140651-0024.flac,110160,
10398,train-clean-360/1634/141571/1634-141571-0046.flac,110080,
10399,train-clean-360/1316/132782/1316-132782-0022.flac,110000,
10400,train-clean-360/1401/14358/1401-14358-0031.flac,109840,
10401,train-clean-360/1050/134119/1050-134119-0009.flac,109840,
10402,train-clean-360/1603/139325/1603-139325-0019.flac,109760,
10403,train-clean-360/1289/288043/1289-288043-0046.flac,109680,
10404,train-clean-360/1212/75242/1212-75242-0004.flac,109520,
10405,train-clean-360/1054/143005/1054-143005-0044.flac,109520,
10406,train-clean-360/1535/141642/1535-141642-0021.flac,109520,
10407,train-clean-360/157/126796/157-126796-0043.flac,109440,
10408,train-clean-360/115/122944/115-122944-0059.flac,109440,
10409,train-clean-360/159/135897/159-135897-0058.flac,109360,
10410,train-clean-360/1535/141644/1535-141644-0028.flac,109360,
10411,train-clean-360/1603/141713/1603-141713-0009.flac,109360,
10412,train-clean-360/1425/139290/1425-139290-0021.flac,109280,
10413,train-clean-360/1348/135826/1348-135826-0020.flac,109200,
10414,train-clean-360/1634/141571/1634-141571-0078.flac,109120,
10415,train-clean-360/1182/134981/1182-134981-0045.flac,109040,
10416,train-clean-360/1425/139297/1425-139297-0006.flac,109040,
10417,train-clean-360/1079/128632/1079-128632-0013.flac,108960,
10418,train-clean-360/1387/134991/1387-134991-0015.flac,108960,
10419,train-clean-360/1417/1539/1417-1539-0015.flac,108880,
10420,train-clean-360/1413/121799/1413-121799-0080.flac,108880,
10421,train-clean-360/100/122655/100-122655-0025.flac,108880,
10422,train-clean-360/126/122467/126-122467-0024.flac,108880,
10423,train-clean-360/1264/129805/1264-129805-0074.flac,108800,
10424,train-clean-360/1425/139291/1425-139291-0024.flac,108720,
10425,train-clean-360/1552/140651/1552-140651-0036.flac,108320,
10426,train-clean-360/1603/139325/1603-139325-0009.flac,108320,
10427,train-clean-360/1387/130993/1387-130993-0030.flac,108240,
10428,train-clean-360/1313/135020/1313-135020-0042.flac,108160,
10429,train-clean-360/1335/163935/1335-163935-0037.flac,108000,
10430,train-clean-360/1336/138113/1336-138113-0040.flac,107760,
10431,train-clean-360/1025/75365/1025-75365-0007.flac,107760,
10432,train-clean-360/1552/140651/1552-140651-0032.flac,107760,
10433,train-clean-360/1417/1539/1417-1539-0023.flac,107680,
10434,train-clean-360/1473/135657/1473-135657-0048.flac,107680,
10435,train-clean-360/1607/150715/1607-150715-0037.flac,107680,
10436,train-clean-360/1160/139727/1160-139727-0011.flac,107600,
10437,train-clean-360/1390/130493/1390-130493-0028.flac,107520,
10438,train-clean-360/115/121896/115-121896-0008.flac,107520,
10439,train-clean-360/1093/132891/1093-132891-0036.flac,107360,
10440,train-clean-360/1472/285314/1472-285314-0008.flac,107280,
10441,train-clean-360/1343/139681/1343-139681-0019.flac,107200,
10442,train-clean-360/1387/130989/1387-130989-0033.flac,107120,
10443,train-clean-360/1182/134316/1182-134316-0026.flac,107040,
10444,train-clean-360/16/122828/16-122828-0006.flac,107040,
10445,train-clean-360/1607/150715/1607-150715-0000.flac,106960,
10446,train-clean-360/1571/138486/1571-138486-0027.flac,106960,
10447,train-clean-360/115/122944/115-122944-0086.flac,106720,
10448,train-clean-360/1445/139404/1445-139404-0002.flac,106720,
10449,train-clean-360/1222/133834/1222-133834-0010.flac,106560,
10450,train-clean-360/1482/140067/1482-140067-0015.flac,106560,
10451,train-clean-360/1387/130993/1387-130993-0039.flac,106560,
10452,train-clean-360/1413/121799/1413-121799-0108.flac,106480,
10453,train-clean-360/159/135897/159-135897-0067.flac,106480,
10454,train-clean-360/115/122944/115-122944-0100.flac,106480,
10455,train-clean-360/1265/135635/1265-135635-0022.flac,106480,
10456,train-clean-360/157/126796/157-126796-0014.flac,106400,
10457,train-clean-360/1271/136861/1271-136861-0043.flac,106400,
10458,train-clean-360/1290/135762/1290-135762-0078.flac,106320,
10459,train-clean-360/1241/121106/1241-121106-0043.flac,106240,
10460,train-clean-360/1463/134465/1463-134465-0039.flac,106160,
10461,train-clean-360/1093/132891/1093-132891-0136.flac,106080,
10462,train-clean-360/1552/140651/1552-140651-0053.flac,106000,
10463,train-clean-360/1390/130494/1390-130494-0033.flac,105920,
10464,train-clean-360/1079/128632/1079-128632-0006.flac,105840,
10465,train-clean-360/1058/131113/1058-131113-0045.flac,105840,
10466,train-clean-360/1639/133290/1639-133290-0042.flac,105840,
10467,train-clean-360/1222/141174/1222-141174-0026.flac,105680,
10468,train-clean-360/1271/128145/1271-128145-0005.flac,105600,
